707975,2,Jalan Pulau Samosir Climb,3,2,6.7,2.636266379,98.86241865,2.611299455,98.86476156,403.6,2,6039.8,s{aOaalzQ\WNCNF\Rp@PjAJb@?ZEfAg@t@k@ZM|@QnBe@XIVQUNQHC?`@OXS|@_AVSNGVAj@HZJPBZAf@LPLHBJ?JCPO@WMsAM_@CUFQP]NOPIVEbBBdBYf@EdAAtAUHI?KQSm@c@IS?MJ[d@s@PSr@Yz@W~@_@LAl@DVAh@Mz@Kj@KrACVGf@]p@}@ZYb@s@DCT]HS?E?@@AVYNKD[DKNIPBRNDFHbA?z@Hd@AA@AXRf@PLHLR?PE\Wd@c@fAI\AVBp@A\@ZFZRf@HZDl@Jr@?f@IV]d@[`Au@tAWh@EL@LHFREZg@t@s@f@[l@UXER@|@RZDh@Cd@@JC^URSTWr@cALYrAkELUJKb@SXIxB?H@`@P`@^JDJCTONMBKADACFWCo@D{@Y}BISKMk@c@K[?KFW@[TcABu@HQh@e@b@m@Rg@Lk@Vc@Jm@L[JIVEX@ZLN@DCJMDS@]EM[c@ISBYLm@Pi@LS^]`@g@ZKn@E`AOf@SNKHMDQDo@DKFALDh@x@\Zl@Pt@Z\Jh@Fb@Ln@h@TFJAZIt@a@j@UPC^?\EfA_@PKLA\?`@G~@[ZUJCFBRTLHXDP?NE`@YBK?aADYLYj@y@FSBWFKJKLEJ@LJ^f@b@d@Xf@F`@QhAAJBJLLd@HDDDLALGFu@f@W\CJBf@ANIPWTk@TGHENE^MVK`AAv@Gb@M`@TjA?XEb@c@rAK`A@XAr@@FBCAACLAr@DnAHv@DpBDj@JTn@p@`@r@VVb@X,FALSE,3352,2404.726115,3394,2395,1117.763155,589.2714666,
707976,2,Jalan Pulau Samosir Climb,1,4,6.3,2.610364873,98.86499014,2.595587997,98.87422021,145.6,2,2319.7,wy|NeqlzQt@s@JEf@Ah@UJ?JDLJTJj@?r@Sb@WHMAGIMSKi@IKMAS@IDIPObBYdBOT@dAN^?zDaBNMDMFy@DQr@_BHKHGLCl@?XDn@@z@Ob@WRGP@f@NPARONSb@kANWJId@Uj@_@POT[VMBGA@FEb@m@Vg@FCT[RKFI?OBKHGLGNCf@@`@Id@@pAPh@DPCTO`A_AR]BYOgABKDIJCXCb@@~@LpAGb@Sb@y@XYZMl@Qn@Cb@@|@Qr@Kz@]P@`@VJ?LANMb@g@|@[HEJODUEe@Ba@XeAt@mB@K?ICEC@,FALSE,998.3356643,848.0559441,895,865,550.7407719,282.360078,
707979,2,Jalan Siborong Borong   Parapat Climb,1,4,4.5,2.667861627,98.93781186,2.657615002,98.95520104,107.6,2,2410.6,cahOixzzQ_@a@?ILU\YTUNY`AoALYb@qBRwA@_AIwCHwBXiA\gANs@Ds@Ew@Qs@oAgCsAcCi@mAIk@?WBYNe@d@c@b@Wd@g@NWL]F_@Dg@DUlAaBVWXQrBo@v@_@tBu@vA[nC}@rB{@nBaAd@QtA[zAIvASNCh@Wl@i@JMR_@x@mBVw@JWV]TSt@_@t@SVMh@a@PWL[H[FsADwCFi@AgAHi@Xq@T[ZOl@QAAPA,FALSE,805.9183673,696.244898,724,696,367.7615597,127.1954194,
707980,2,Jalan Siborong Borong   Parapat Climb,1,4,4.5,2.648941996,98.96274668,2.636137633,98.97988692,118.4,2,2613.9,{jdOct_{QtBeENc@AWMUWYIU@SBKNSTMREhAKd@Kj@EXI\Wb@q@N_@C@RSb@u@Fi@GaBFc@b@aAv@yANg@JiAAMYiAi@oAIWGk@?s@@YHWDGd@_@JMDOZgBLwAF_@Ck@WyBEyBFi@V{@DW@WEgA@QJk@?SEQIMKMg@WGMCGBQf@{@b@o@TUr@YVa@Pq@HOFCZERBp@VZAXMz@k@j@SvFmAXId@[\o@NIPEt@HZENIj@o@LKVGb@CZDr@b@PFP@`AI~@WxAu@hAg@|@i@^c@^k@^u@X]l@K|As@lAc@|BgA,FALSE,893.1428571,823.3571429,853,832,266.5678303,188.1949434,
707987,2,Jalan Siborong Borong   Prapat Climb,1,4,3,2.555359472,99.08500562,2.571454318,99.06622203,99.6,2,3285.8,}arNgpw{QdAjAHJJ^?l@Qd@SZKH]D}@AgABsAZcBb@w@Vq@ZeBzAWJeA\s@Jc@?w@E_@?MBSJYXWn@]f@_@x@]h@uAbCUj@Sv@EZUz@E\_@fBYdASf@yAzBk@fAQ|@q@tFAh@Fp@f@pCNn@L^T`@`@f@d@^PZBXE\]j@[V]PcAToB\}@d@k@f@[`@IP?t@G\OXOHUB_@A}@Eg@Iy@E]G]QSOUWWOMAWHSb@mAdBiC|CgC`DYh@G\MV]b@S`@_@T]Hk@@{@KQ?g@N[ZeA|AyExDcDrD,FALSE,859.3333333,794,833,825,429.2967376,323.8571702,
6888415,2,interval 2,0,NC,-0.6,0.825258,108.868316,0.84016,108.878177,15.1,2,2062.8,yd`D}inwS]U_AqAS_@c@o@m@iA]c@s@mA?E{AyBUWSQ_AeAu@w@]g@a@e@USQUs@u@_@g@IGqAqAIO_CqBi@S{BqAe@[aA_@kAk@[Gk@QgBq@k@[iAa@[SYM[So@SMI_FmAcAOsBi@M?gAKiB[q@GQGw@MYAcB][KSKWGMAeA_@}@SoCoAIIIOQK,FALSE,258.2912621,245.7184466,230,230,120.4902309,61.3301455,
6888427,2,hill climb 2,0,NC,0,0.801531,108.857834,0.825338,108.868384,14,2,3007.6,qp{CmhlwSwAQk@CaB?mADk@Ha@JoBp@q@Rk@Hm@@eAAaBI_BQ{A[iBi@k@W}@i@iA_@_Bs@_Aq@mC_B_@[k@[iAi@_As@wCiBY[c@W}Aq@yAg@SO{B}@sAo@QMiCmAkBaAqBq@eD_As@MWCiAYaAK_AOm@Ey@QUMCGk@OeAm@MO[Ss@a@k@e@UMi@W_DeA_Bs@c@YQG{@u@_@QEEcBy@_A[}@a@aBcA_DaB_@a@eAw@iAeA,FALSE,450.63,397.89,367,367,481.0014689,104.1805063,
5294419,2,MMA2 to MMA toll turn,0,NC,-0.7,6.588163,3.333735,6.565861,3.323949,24,2,3207.1,_weg@ybjSt@DfD^hBDtAy@dAGzB@~FEtC@d@EhUCb`@Oh@H|BKhBHPFb@Tn@f@lNtJxG|Er@b@xGtEp@h@\\b@nALh@Fj@FdJAjEBzG,FALSE,362.576087,344.9293478,337,337,148.6881208,57.42008064,
4207823,2,AbeouktaShagHill01,1,4,1.8,7.072401,3.407365,7.042879,3.437195,86.2,2,4679.3,oidj@_oxSpHcDrCsAtD}AlB{@fEkBbCoAdAq@hB_BzJcLjPsRl[o^rMiOfBoBzCsDjKqLdg@uk@tCiDp@}@pBuCpAqB,FALSE,780.5533981,769.4854369,760,751,186.8109333,171.6537418,
5182188,2,Airport Road Climb,1,4,4.4,6.594042,3.344299,6.582471,3.333873,92,2,2074.3,w{fg@ydlSLRD`@Rr@JPTXzArA~@l@d@R\\HLBJ^VT\x@fCVbAnA|Dv@zCpB`Hn@lBZfAb@jAjBrGJ`GDFFFH@`@AfCl@hGl@tBNHAVOV_@x@SN@pD?dHKX?XFX?nAIj@?,FALSE,338.6206897,302.9310345,294,289,178.3276876,57.88529941,
4207676,2,ShagAbeokutaHill1,0,NC,2.6,7.072349,3.407553,7.094254,3.395053,77.2,2,2884.5,cidj@epxSic@xRwBv@gBf@cBV}AL_SdAoF\eALgAVm@P_Bp@_BdAe@`@gAlA_AvAwBxDkAhBsA`BiBfBu@j@qD`Dk@b@}DlDwD`Di@`@o@^oAn@qAf@oA\,FALSE,587.5769231,544.0096154,544,520,198.7973791,140.5188528,
5294459,2,Toll to MMA sprint,0,NC,0,6.567054,3.321535,6.574188,3.321348,0,2,796.5,asag@qvgSS@CBw@DsEDkBAmQHsB?_GBa@D]@,FALSE,114.5344828,114.5344828,114,114,20.91709045,20.91709045,
5197456,2,Oke Mosun (That Last Climb to Abeokuta),0,NC,0.7,7.06929,3.409189,7.122031,3.369155,85.4,2,8166.5,avcj@kzxSyV|Kq@VwJlEmBv@yKbF_C`AyAf@iAXcBVm@FeDPKBoKf@eAHwEViAJuATq@NaBj@uAv@g@\}AxAkAdB_BlCc@z@gAdBeArAoBjByP~N{BdBwAz@oAl@_Bf@iB^gCZcDR}TdB{Il@qBJaB?sBMePqBoCOmBDeBRaB`@kBp@_EzAa@PyCbAqCfAy@^eAl@qAx@oA~@sBnBeBvBo@bAs@rAk@pAiBpEiAfCcM~YaE`LiA`EeAbFqC`P_@zB?JUz@yIzf@,FALSE,1296.676471,1223.294118,1208,1163,399.9837781,235.0092442,
4798919,2,MMA Toll - MMA1 Entrance,0,NC,0.5,6.566234,3.323478,6.589334,3.334913,20.6,2,3513,}mag@ubhSr@AXKRg@@u@GgHEeOIgAMi@Og@m@gAIIeIyFc@]m@y@kA_@OIuB{AyByA_MuIqAq@a@Ka@E}C?aGHwo@Pg@CSMMCWDc@PgK@qBFiBZiAZ_@CiC[}BMq@Qs@Uo@[OUIc@CqA,FALSE,503.9166667,489,480,479,126.1757978,88.81059747,
6906782,2,Alpe du Boke,2,3,2.4,11.022912,-14.00704,11.071253,-14.010804,162.6,2,6818.3,e|gbA~vntAM\WdA?v@OXaA\iFvBeBx@_CrAyLpHyA`AeAdAuAbBcDpE}@fAOVi@bAa@dA}AbDkFjMi@`ASVy@l@KFk@PkAT]F}@HeAC[Es@U[MgAo@yBcB_CuBk@u@m@iA}LoWQ]oAyA{@u@wDqCib@y[oBwA_Am@w@UkBSs@A}V{AkH]uQaAiPaAaCEqBHg@D{AZcAZsCvA}I|F{IrFuBnA_J|FqEzC{H~E,FALSE,1781.444444,1762.277778,1790,1772,410.7521857,368.5272198,
14116677,2,Hill of Crucifixion to Landslide,0,NC,1.6,11.053511,-13.966281,11.068045,-13.973949,44.6,2,1966.2,m{mbAhxftAQAm@Gq@Du@AgBLsANqCl@}CxAq@d@KL]T[\INsA`Bi@~@]r@y@vB]r@]bAWf@Yz@g@jAqAdC{@fA{@|@c@Xc@b@o@^}BfAc@Na@Do@PeBTmA@qBV}BLaA?wDTk@HsADqCTiBDgCR,FALSE,394,394,383,383,82.03576456,82.03576456,
8964846,2,Workshop Hill,0,NC,3.3,11.086185,-14.017965,11.073582,-14.012959,52.7,2,1611.8,sgtbAh{ptAnAA~FBJAj@DjBAlFDtNFfAEt@Iz@Mr@S|@[pAo@x@i@j@c@n@u@dCaCvAyA|@eATQDILKl@q@ROb@g@`D{Cz@gAXWFKp@o@FEDG,FALSE,418,418,411,411,100.9592877,100.9592877,
11160736,2,GAC Camp to Refinery,1,4,0.9,11.021184,-14.005508,11.096995,-13.997801,192.7,2,12559.1,kqgbAlmntAc@NcAj@m@b@iCjCu@x@Wb@AHEDKXA^EN?h@GTEDu@Rw@^eAZwBbAiAd@mDtBgC`BkAl@c@Z_@^i@RkAj@WTCHEDwA~@SNCFi@^WVCHEDw@jACLMRgD`E_BnCMNyAzDU`@ENO\[l@uAlD]n@mAzCWd@STWLm@d@o@VoBb@aAFw@@m@I_@Ke@S]Wm@c@wAkAoA{@wAyAm@}@CG[k@MWU]?SQOIMmAyCk@eAWq@Y_@Wo@?GSa@MOKUe@kAMQKUEASg@a@q@i@iAU]k@q@aA{@e@Ya@_@q@c@_BsA[Q[WMOKCa@WoB_Ba@Wy@q@_@e@[WuA{@cD}BUS?USAIEYOKCEISMOCUc@k@i@GA{@q@_@Me@a@EDGEGOOA[]?Ge@e@YIKMe@[KOo@_@CGiAm@a@IgBMaAIqAGeCUw@CyBSq@ASEw@GUBc@CiCUq@Bc@AUE]A_@I{@Cm@Ik@AC@CCq@?[EuBGuBKuCUU@a@Iy@GuAKiBEaAKe@?UCS?e@GcAGwAGSC{DKkCPa@FGD}@NiChAGAYLs@^EFG@OH]\OLm@\_An@KDILEDEAOJk@ZYR{@b@kH`FgF`D[XWJ_An@MJmAn@URWLu@l@QDmAx@{Ax@w@n@aAj@mCfB}@d@ONI@}@v@SJi@r@K@IDKL_@X{@z@_@XILeBbBo@v@iDhD_@b@{AxAeFnFuAnAiClC}@v@q@f@iAl@e@P}Bf@uALuABgEEuG?kEKw@BQCqE?]EiACg@CYBW?WE_@@EAm@BIBoABK?OEYDS@UG{BCe@B[?i@@e@De@GI@KEUCuABOACEIAYAQCi@@}@?{@JUGk@?MBi@A[Di@EMBcACmA@YCIGk@LK@KC_@BWC_B@kAC_@DsAAeBKsAO{@Q_Bc@}@c@{@k@m@a@_A{@SUcAsAc@q@y@oBW{@MYUgAa@cEAOD[?OGm@BMFkBL}@ZeBF{@PeA?Or@gEDKLs@LYNo@LWNe@PUj@{AFYJK^wAPc@@MfAoCbAkDT_BDg@?m@EqAUaBUcAI_AO}@MkAO}@O}AIiCIcHBiB`@}DJm@B],FALSE,2567.5,2559.785714,2621,2621,437.4304435,428.4340554,
8992532,2,Camp to Tchankoun Tiouli Bridge,0,NC,0.2,11.021046,-14.005475,11.156932,-14.021273,193.4,2,19185.4,opgbAfmntA{@P_@Py@l@aBxAyBdCADG?ALELEBUt@CXBl@KTKHaC`AkBbAk@Ts@d@a@Hy@Ta@Tc@d@_@X]PWVyBlAiD|B]Pe@\CFe@V[Xe@Vk@d@ILI?GBKPOJMBYVGLG@oArAi@p@gBbCy@rAmAvCaBvDyAxDe@|@mA|C]n@eAjASJ{@X{@Rk@ByAAc@Eg@Mm@WmAw@{@m@gCsB_@]}@mAgAoBuDiIU]aAsBgAgCEACE@EKM]{@oAqBeAiAu@o@eE_D}BiBw@g@aBwAyOwLSWqCoBsEmDaAi@y@WaAKwBG[CkBGaDY}CE{@IuAE{AQcESwAMi@E[?YCG?}@IuBEo@Is@CgBOm@CcAG_CG}BOcAC]@uE[oCE]EyA?}@F_BTyBx@yDzBq@f@wAx@yB|A_@P[Va@To@d@iBjAgBlAk@Zm@b@{@f@qC|AuA`AeAl@cBpA}A~@}B`Bc@TkBnA_C~AQP_@Ra@^eAr@gAz@UXy@p@_CdCWNk@f@aCfCmBdB{BdCg@`@CDGDORc@`@c@d@UPSRk@n@W`@{AzAMHSV_@PMJi@^}B~@gAZwAPgAD_CAaCBuCEiB@kEEoBBmAC{@?IAo@?[@c@Cq@@a@A{A@_DGa@@_AAeA@oBE}@@i@BKAsA@_DEc@@yBE{A@o@AaAB_CGCBBBZDHFAJCFi@d@g@p@i@l@y@p@w@|@oAnAa@l@a@^QVi@d@OTo@r@}@t@kBbAWR}Ah@eAf@cC|@y@b@_@LeCxAi@`@k@j@k@r@eAfAeAlAaAbA]Vy@z@mAnA_@d@sAnA}@fAiEpEu@p@}A~AgBrBg@b@g@j@YRKNSJONYb@q@n@KPcBzAEHoAnA]h@_@Pa@l@}@t@g@p@q@h@o@n@QL_A\s@L}AFeBL{A@{@HcA@eBLqDLm@FyAFaBXaBh@k@Xu@T[Ni@Nq@\{CdAc@RiA`@WXa@PGAe@LGDSDuAf@MJ[JQHu@RsCfAo@POLSHuCbAeAh@WD}@^a@L_AJYGw@]mAaAc@o@[[iAcBo@s@s@eAcBsBGMa@g@g@y@QQKSg@cBO_AKwAWuBCW@WIk@EwBJiE\aHAmB]{FK}@Eu@Y{AOm@AKW_AUe@Wa@eAwAeAw@sAu@y@k@_Aa@wEeB{Bq@eA_@wCy@_AOo@SkAQoAFKAaALoAB}ALs@DMC[JSBUFaAHeARmAHq@Ja@@KDk@Bu@NkA@w@D_@H{AL[?_@Ag@KYKmDeAkAWc@Q_AWoAc@eAa@[Og@O]Qw@WmAi@eDmAaEgBWGw@_@sCiAmB{@mBu@y@a@aG}By@a@yA_@u@I{BIuAMcBEqAAu@EmBAKCw@?u@Ci@@{BE[@}BI}@@y@Pq@Z]VYLs@h@i@VaAf@w@ZaBv@Yb@m@l@Y^Yd@IZKLa@t@IPMl@Iv@Yp@u@~@g@^c@f@YR,FALSE,4296.3,4106,4518,4154,557.4362834,467.55235,
8964871,2,Camp Gate to old comms shack,2,3,2.8,11.021011,-14.005153,11.069539,-14.009581,193.2,2,6881.8,ipgbAfkntAHf@ECAL]Hk@Te@XuAlAuDrDWf@GVEPG|@@RCLMLu@V}At@cDnA{BfAyA`A}FjDkFhDiAv@q@n@_DbEmD~Ei@lAMj@ITo@fAUd@_FpLaAnBWZSRg@\WLmAZwBXk@Ae@Ey@Se@SwAcA{AmAkAy@gAkA}@sA}EmK]m@yDqIk@cAYc@i@i@oIuGgGoE{D_DgFwDaE_DYY}FmESMq@[eAYgAI}Ha@yBQ_BEgDUg@AkDW[?e@Eg@IIBO?QEm@@eAGyDWaAEUEwAGU?gBO}AEc@GeAGIBkDYqCMqBM}BCcBHo@H_@Lg@FKAODkBv@s@`@QDKHa@NSNKNUJ{@h@c@TkA|@sBrA{A|@a@L]Zm@\oB|AUHYXWJGL_@Fc@T]XWLYXoA|@G@UPWJ{A~@{BbB[P_@LMLIBEH,FALSE,1854.444444,1829.888889,1855,1837,422.4900028,376.0884779,
8964828,2,Camp Gate to CAT shop junction,1,4,1.5,11.021011,-14.005153,11.088569,-14.017911,193.3,2,9365.3,ipgbAfkntAHf@ECAL]Hk@Te@XuAlAuDrDWf@GVEPG|@@RCLMLu@V}At@cDnA{BfAyA`A}FjDkFhDiAv@q@n@_DbEmD~Ei@lAMj@ITo@fAUd@_FpLaAnBWZSRg@\WLmAZsARk@Dq@Ck@I_A[cBiA{AmAkAy@}@}@e@o@a@q@}EmK]m@yDqIk@cAYc@i@i@oIuGgGoE{D_DgFwDaE_DYYc@Y{DyCk@c@g@W]Mg@Mi@Im@EeDQ{@GW?}DY_BEgDUg@AkDW[?e@Eg@IIBO?QEm@@aIe@UEwAGU?gBO}AEc@GeAGIBkDYqCMeCOy@Ao@?gADkAL_@Lg@FKAg@NWNYHi@V[TOFQDKHa@NSNKNUJ{@h@c@TkA|@sBrA{A|@a@L]Zm@\oB|AUHYXWJGL_@Fc@T]XWLYXoA|@G@UPWJ{A~@{BbB[P_@LMLIBEHSDcAv@YNEHYVSHMNSNUBCJODIFo@VSTI?OHs@n@a@RMBMPk@f@KBWPg@d@GDKLWPiAlAULSZq@j@a@b@MTUDGFCPG@UZOLk@h@MROJ_AdA]V_BhBmAjAU\uArA]`@c@\QPMTm@h@oApA}ArAgBz@mAb@eATu@Ju@FkAB}B@u@E}QG{DEMB_C@yACc@Ee@@[CcCBkAEmC?a@G?FFF,FALSE,2097.8125,2086.4375,2050,2050,377.2405099,362.9727897,
1332558,2,Mont Carleton,3,2,11,48.1158934,-66.1259387,48.1359009,-66.1172198,522.5,2,4765.5,istdHbfrrKqRw@kAC}C?_ACwIo@eBIoAKeBAgBQeBGSCYKMKOW[iA]{BOsBo@{FUw@WUUFKd@Cr@EpFBvRNrH@xACnBQbCKr@Op@c@|AOr@Gr@S|CUrC?p@LjCAfAItA[nBq@bCQ|@MbAShDKZS\YNq@@_AAYE]Kc@]Yo@Wy@}EmUk@cCaBcFg@yBa@cCG}@?qAH{Af@eFNmC@wDM{AIc@g@_AYOi@Cs@V}@j@_Bx@[Jq@DUCg@O_@WUWS[aCsEq@iAo@w@kE{De@m@e@_Aq@_Bm@yBKg@QyAG_AGyB@gCPeB^uCVg@ZY^G^BBBZA,FALSE,2207.580838,2010.215569,2068,1957,615.5391807,436.2413374,
1419306,2,Sector Palo Verde Ii Climb,1,4,9.1,9.7945129,-69.587232,9.7903808,-69.5806251,128.4,2,1418.8,u~wz@fgvgL~@Wv@Wf@UVSvAqEPaAZ_ABSAa@[kA?c@LYVOVANBTJPP?tADl@RZ`@R^AXQRQHQDQCSe@kA?YFc@LQLIPEV@TLf@f@PFZ?RC`@MPKJUBYKy@BYHQpAg@RMLOBQASUc@MIiAWUOOWKa@IaAJgDLWXKZF,FALSE,635.9859155,569.5352113,541,530,287.0881247,175.2491852,
4575736,2,Senderos Cuevas Del Carrao Climb,1,4,5.2,9.788365,-69.643845,9.777037,-69.646465,80.2,2,1549.6,gxvz@`iahLbAx@~BdC\f@r@`BP\VZ^TVFPBt@Cb@B`@HZBTGFEFQHcAFQJYDCx@Gf@SPQFO?a@Uy@Ji@\SRER?x@Fr@PzAnA~CjBn@|@LLx@TjALhB\f@NhBBlAJl@JjA^dAFRCh@O~Ag@`AAJ@RHhAn@r@R,FALSE,588.8076923,508.9102564,506,492,386.3716843,190.496597,
5795674,2,Av. Principal Colonia Parte Alta Climb,1,4,6.5,9.079824,-69.816741,9.08319,-69.808799,82.1,2,1255.7,{klv@taciLs@Gi@KmBQMEEKCBG@EE[_@w@{AaA}B_@gASgBYeBKwADs@P]b@u@DQB_@Kg@MQC[KWI]IGSe@EWBQFOJEDMJ?JEBMRWDAPHD?AEK?CEDCBBCBDAE?MKBDHB@CIG?GMGe@_@OO_@q@Wm@@ENx@DAEEGQYkBI]Uc@]g@{@{@,FALSE,697.2,540.6,675,578,320.7786776,169.2325028,
1489695,2,Carretera Panamericana Climb,1,4,5.7,9.6996257,-69.7793666,9.7025288,-69.7666554,88.6,2,1555.9,smez@`x{hLNe@^i@Rg@Ai@Oi@Wg@Mi@HuAAk@Ie@a@eAMuAWY_Bw@W]Um@Oq@Ac@Fi@r@sA@[OeBKy@I_@[cDB[d@}@FYA]Ea@YcAs@cBUuAQc@S[{@m@UUQ]E[KYS_@]a@KYBUN_@B[GqASsBCa@Oy@MYQUUO,FALSE,403.0192308,393.3269231,391,391,132.4650158,100.846174,
1489698,2,Carretera Panamericana Climb,1,4,6.1,9.7128408,-69.7325372,9.7144757,-69.7238239,85.3,2,1408.7,g`hz@jsrhLSy@Kk@OiAAg@HcCIc@YUiAPo@MsAq@w@i@s@c@}Aw@kD{As@i@kAqBIc@?e@Xy@C_@g@uDLUZM`Du@|@]TMvAeAzAkAVa@Jg@Ae@W]e@QKSDWVWR_@FU,FALSE,382.9038462,381.3076923,368,368,111.288651,110.1440558,
6366897,2,Carretera Panamericana Portuguesa - Lara Climb,1,4,3.7,9.59289,-69.833683,9.582659,-69.849897,117.6,2,3151,qrpy@pkfiLr@|@LHTJfC^L?p@P@JGDu@Dk@PyAr@Y?c@KeBq@c@KOBMV@NRz@Zz@xAxBt@v@`@f@p@fAFr@N`@l@n@Nj@HbAJd@V`@Z`A`@h@Nn@LRh@f@^Xb@PPRThAj@`AZl@b@`@x@Z~@Ln@BLFPZt@hBz@n@l@lAZTr@ZLNHRVXtA|@LPDTGVKRCP?XBR`@hAJpADNPRd@Zl@t@VRN@jAGv@HbATVHj@Xj@f@ZPp@j@TLTJtA@jAEz@HfAA`@@dDYZJBHCNSTy@f@c@T_@LoAXk@Hg@Ns@\KJIVAHDd@Rt@L`@v@zAXx@VdAHhACLEHQHk@A,FALSE,762,744,735,735,209.5701228,185.073941,
2002157,2,Toll Climb 2,2,3,4,34.48370285,109.4749655,34.45615524,109.4883777,172.8,2,4259.3,cbnqEoyd{SFkA?}@N{B^cBr@uAPg@lBaDp@u@t@q@vAu@v@k@XWvAaArAmAlAwAfAyARYLa@^e@tCyEh@oAbBeBn@[j@QXA\@x@TXPXJx@t@NVRj@|@t@Zn@PJ^t@VLf@d@PLr@Vv@JREt@a@f@i@`@o@bAcCl@}@NMPIPEVBXFRJPLHVNv@BVAlAM~@?fCIj@Cb@?\B`@G`BTdAF^FTP^RXhA\TNXBfATN@d@AR@Z?d@IR@\E^?RDfE?~CMhAOt@QLKhA_@t@Q|Ay@d@c@TMROd@e@RETMTOd@e@j@Q\k@`BiBXM`@k@l@c@x@w@x@k@lBoBn@g@TKTY|@o@x@y@`CkBh@k@~@o@hBcBt@k@fDsChAiAnAeAd@e@z@m@bA{@xAwATMVYXGTS,FALSE,929.2727273,856.2727273,821,821,333.6882298,275.586677,
2002099,2,Provincial Rd Climb,1,4,5.2,34.4669103,109.4791381,34.45544818,109.4890929,81.5,2,1580,eyjqEqse{St@Q|Ay@d@c@TMROd@e@RETMTOd@e@j@Q\k@b@i@|@_AXM`@k@l@c@x@w@x@k@lBoBn@g@TKTY|@o@x@y@`CkBh@k@~@o@hBcBt@k@fDsChAiAnAeAd@e@z@m@bA{@xAwATMVYXGTSh@m@TQlAoA,FALSE,438.1666667,398.5833333,389,364,209.3465362,162.8329708,
1333335,2,A 2 Climb,1,4,6.3,0.181787554,37.3169665,0.18887965,37.31018697,96.6,2,1545.3,cob@_nwbFKPSJEp@CFk@h@YNQDi@d@]Fg@?YL_AHc@E]Bu@K]?_@Fa@La@BaAAi@Hc@KkABKDKHUDSRQAUBk@G}Ao@MIi@g@Ay@GEK?EDSP_@l@WTGRGj@EDoA`@@\AHGRSPGT?`AM`@C`@It@@TP\FRD^At@FLj@d@XHJND^GZA\Ir@QdA?bAKj@Qj@Or@e@r@UTSLGHAH,FALSE,802.4358974,741.4615385,730,719,257.8560317,151.7027874,
3120899,2,Tema Jasikan Road Climb,1,4,5.6,6.950948769,0.588087151,6.952510234,0.578916846,133.6,2,2401.4,krli@ozqBDXA^Gh@m@fC?h@PZX?|@X|@n@XLh@d@Zj@`@bAV`@Hb@Z~@h@n@l@h@\`@\b@j@bA~@tAPj@VxAP\dAfBh@lAHx@IlAJN\F\EJ@b@LTJVPZ`@`@t@PRh@`Av@v@TZ\n@TVVA^HTRJb@E`@GJOLE?IGS[i@YSg@MOUMiAcAa@W_A{@O?OQUIiAUc@D}@Ga@Bi@LOH_@\q@x@[n@u@r@e@?k@MQ?o@ViARaBTaABqAKcACi@Ga@GaC}@,FALSE,1189.769231,917.2884615,1149,895,407.9965411,140.2469438,
3120901,2,Segment,1,4,7.2,6.736807488,0.839611134,6.73552447,0.825409759,119.6,2,1653,_xbh@q~bDUbAEd@QXe@zAUtAE~AI`A?RDz@Jd@?^Hn@ADMFk@DkARKHARR~@Db@Nn@f@bEP|@Dh@RpAFp@Nz@n@tEj@hDr@jFx@|Ev@nFjA|GL`A@Z,FALSE,453.21875,384.46875,405,399,165.2643213,40.36395698,
3120913,2,Segment,1,4,6.3,7.152715428,0.692203883,7.167476378,0.693862997,112.8,2,1793.1,m_tj@gefCo@MqAIuC?oDBiBGoBSkBY_D_@qAMwCg@eAY_Bu@_FkCo@Sa@Ca@Dm@ToBrAq@^eC~Aw@b@e@NaAP_CVg@B}@Ha@?cBHo@?a@QSa@a@eA[YQMeBq@e@O]Ok@]GK,FALSE,494.0363636,440.6363636,432,431,205.6084508,79.49713857,
3120903,2,Tema Jasikan Road Climb,1,4,6.5,6.954439245,0.580204725,6.959616495,0.587397069,84.2,2,1290.8,ehmi@gipBEEKc@Oa@Ua@QQ?IV_@P_@PeABu@C{BSkBSm@]w@I]G}@GOKGUCc@^[Lm@J[C}Ai@_Bq@KKWc@YwA]aAIi@@]JSb@o@BIAQSM{@U[@UD]GQM[c@KW@ULo@?EEKSAm@^[F]@[E_@Wc@UuAg@,FALSE,504.9,410.78,443,418,177.6332458,54.66343934,
2978325,2,Segment,1,4,5.4,7.126115542,0.657987027,7.137019811,0.668551493,111.6,2,2076.8,eynj@ko_Co@eAq@w@qAUwA?iADs@D}@PY@KUNaAIq@Qm@Mq@O]k@Sk@Mi@XH^lAzB?B_@G]c@QM}@e@s@S_Ag@Is@E_A[_AwAqB[{@Uc@UYm@c@a@OgAMgAUcA]wCkBsAmAyByDsAaBo@_AeDyEc@u@iAcDc@_BMu@_@kA,FALSE,898.2745098,856.7647059,846,815,192.6941169,124.1137347,
3120895,2,Tema Jasikan Road Climb,1,4,4.7,6.921016574,0.609703409,6.942534847,0.599018997,149.6,2,3196.2,iwfi@savBQUWS_Ao@UUQEk@Wi@]wC_BOSASIQSGUMmAy@}AuAW[eAaAgAu@_B_AkAs@QYYj@_BdEuBhG_@|@k@jBeAvCq@bBYl@iEvE_GdGy@l@uDfBsCxAqHrDwH~DgCtAkEzBiH|D_A`@}@f@kBz@gJ`FcD|A,FALSE,1042.367347,833.4285714,948,832,267.2377749,98.53643271,
